INFO 2024-10-22 12:56:39,261 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-22 12:57:43,781 autoreload File /usr/lib/python3.10/uuid.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,781 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/files/uploadedfile.py first seen with mtime 1729519783.3083634
DEBUG 2024-10-22 12:57:43,782 autoreload File /usr/lib/python3.10/asyncio/subprocess.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/generators.py first seen with mtime 1729519784.117389
DEBUG 2024-10-22 12:57:43,782 autoreload File /usr/lib/python3/dist-packages/requests/adapters.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:57:43,782 autoreload File /usr/lib/python3/dist-packages/cryptography/__init__.py first seen with mtime 1629824557.0
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/__init__.py first seen with mtime 1729505593.9439955
DEBUG 2024-10-22 12:57:43,782 autoreload File /usr/lib/python3.10/importlib/metadata/_adapters.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,782 autoreload File /usr/lib/python3.10/dis.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/files/images.py first seen with mtime 1729519783.3083634
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1729519783.3033633
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/shortcuts.py first seen with mtime 1729519782.7573462
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/formatters/__init__.py first seen with mtime 1716371656.3539577
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/lexer.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:57:43,782 autoreload File /usr/lib/python3.10/re.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/templatetags/l10n.py first seen with mtime 1729519783.3523648
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1729519783.1943598
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/migrations/state.py first seen with mtime 1729519783.327364
DEBUG 2024-10-22 12:57:43,782 autoreload File /usr/lib/python3.10/hashlib.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,782 autoreload File /usr/lib/python3.10/codecs.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/clients/__init__.py first seen with mtime 1729519781.9903219
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/lexer.py first seen with mtime 1729503325.2698197
DEBUG 2024-10-22 12:57:43,782 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/utils/representation.py first seen with mtime 1729505593.986997
DEBUG 2024-10-22 12:57:43,783 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/views/mixins.py first seen with mtime 1729519784.1233892
DEBUG 2024-10-22 12:57:43,783 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/__init__.py first seen with mtime 1729519783.3173637
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3/dist-packages/chardet/universaldetector.py first seen with mtime 1607626374.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3.10/socket.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3.10/_sitebuiltins.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/hashable.py first seen with mtime 1729519783.357365
DEBUG 2024-10-22 12:57:43,783 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1729519783.324364
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3.10/__future__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1729519782.9403517
DEBUG 2024-10-22 12:57:43,783 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/autoreload.py first seen with mtime 1729519783.355365
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3.10/urllib/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3/dist-packages/requests/structures.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/encoding.py first seen with mtime 1729519783.357365
DEBUG 2024-10-22 12:57:43,783 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1729503325.2968206
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3/dist-packages/yaml/constructor.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/termcolors.py first seen with mtime 1729519783.359365
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3/dist-packages/urllib3/packages/__init__.py first seen with mtime 1698160849.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3/dist-packages/yaml/serializer.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3.10/lib-dynload/_bz2.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3.10/html/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /usr/lib/python3/dist-packages/chardet/jisfreq.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:57:43,783 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1729519783.2993631
DEBUG 2024-10-22 12:57:43,784 autoreload File /usr/lib/python3/dist-packages/cryptography/x509/base.py first seen with mtime 1709205270.0
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1729519782.847349
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1729519783.3483646
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/signals.py first seen with mtime 1729519781.9863217
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1729503325.2718198
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/duration.py first seen with mtime 1729519783.356365
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/decorators/debug.py first seen with mtime 1729519783.3623652
DEBUG 2024-10-22 12:57:43,784 autoreload File /usr/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,784 autoreload File /usr/lib/python3.10/decimal.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,784 autoreload File /usr/lib/python3.10/lib-dynload/_hashlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,784 autoreload File /usr/lib/python3.10/urllib/error.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,784 autoreload File /usr/lib/python3.10/email/mime/base.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,784 autoreload File /usr/lib/python3.10/asyncio/locks.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1729519783.2493615
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1729519783.3003633
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/asgiref/__init__.py first seen with mtime 1729503325.2958205
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/__init__.py first seen with mtime 1729519783.361365
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/endpoints/authorization.py first seen with mtime 1729519781.9913218
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/Desktop/globant_piscine/pokeapi/pokeapi/pokeapi/__init__.py first seen with mtime 1729503570.4888418
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1729519783.3023632
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/caches.py first seen with mtime 1729519783.3043633
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/plugin.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/options.py first seen with mtime 1729519783.3303642
DEBUG 2024-10-22 12:57:43,784 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/generic/detail.py first seen with mtime 1729519783.3633652
DEBUG 2024-10-22 12:57:43,785 autoreload File /usr/lib/python3.10/asyncio/futures.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/checks.py first seen with mtime 1729505593.9439955
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/formatter.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/token.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:57:43,785 autoreload File /usr/lib/python3.10/importlib/_abc.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,785 autoreload File /usr/lib/python3/dist-packages/chardet/__init__.py first seen with mtime 1607626374.0
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/forms/models.py first seen with mtime 1729519783.3363643
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/fields.py first seen with mtime 1729505593.9449956
DEBUG 2024-10-22 12:57:43,785 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/serialization/ssh.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/formatter.py first seen with mtime 1729503325.2698197
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1729519783.0163543
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1729503325.27082
DEBUG 2024-10-22 12:57:43,785 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/_cipheralgorithm.py first seen with mtime 1629824557.0
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1729519783.3063633
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/settings.py first seen with mtime 1729505593.9489958
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/signals.py first seen with mtime 1729519783.3303642
DEBUG 2024-10-22 12:57:43,785 autoreload File /usr/lib/python3.10/ipaddress.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1729519782.9403517
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/management/base.py first seen with mtime 1729519783.3123636
DEBUG 2024-10-22 12:57:43,785 autoreload File /usr/lib/python3/dist-packages/yaml/tokens.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/tokens.py first seen with mtime 1729503325.2698197
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/urls.py first seen with mtime 1729519784.118389
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/grant_types/resource_owner_password_credentials.py first seen with mtime 1729519781.994322
DEBUG 2024-10-22 12:57:43,785 autoreload File /usr/lib/python3.10/sysconfig.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,785 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/expressions.py first seen with mtime 1729519783.329364
DEBUG 2024-10-22 12:57:43,786 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/tree.py first seen with mtime 1729519783.3603652
DEBUG 2024-10-22 12:57:43,786 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/functions/math.py first seen with mtime 1729519783.3333642
DEBUG 2024-10-22 12:57:43,786 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/utils.py first seen with mtime 1729519782.849349
DEBUG 2024-10-22 12:57:43,786 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/deletion.py first seen with mtime 1729519783.329364
DEBUG 2024-10-22 12:57:43,786 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/lookups.py first seen with mtime 1729519783.329364
DEBUG 2024-10-22 12:57:43,786 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/__init__.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:57:43,786 autoreload File /usr/lib/python3/dist-packages/yaml/__init__.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:57:43,786 autoreload File /usr/lib/python3/dist-packages/requests/exceptions.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:57:43,786 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/__init__.py first seen with mtime 1729503325.2688198
DEBUG 2024-10-22 12:57:43,786 autoreload File /usr/lib/python3.10/csv.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,786 autoreload File /usr/lib/python3.10/struct.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,786 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/management/color.py first seen with mtime 1729519783.3123636
DEBUG 2024-10-22 12:57:43,786 autoreload File /usr/lib/python3.10/contextlib.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,786 autoreload File /usr/lib/python3/dist-packages/idna/intranges.py first seen with mtime 1633275282.0
DEBUG 2024-10-22 12:57:43,786 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/grant_types/implicit.py first seen with mtime 1729519781.994322
DEBUG 2024-10-22 12:57:43,786 autoreload File /usr/lib/python3/dist-packages/requests/auth.py first seen with mtime 1608147266.0
